id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
26072,Impossible Metals,impossible-metals,Winter 2022,Active,Underwater robotic vehicles that collect  battery metals responsibly,"Impossible mining is building underwater robotics vehicles which collect battery metals from the seabed without harming the environment. We have $500M+ in off-take LoI’s and have signed a partnership with a global offshore logistics company which holds a seabed mining exploration permit. We have also built the 1st PoC underwater robotic arm.

Polymetallic nodules are rocks which are rich in critical battery metals. Specially nickel, cobalt, manganese and copper. These metals are the the most expensive part of EVs.",https://impossiblemetals.com,https://www.ycombinator.com/companies/impossible-metals,"Los Angeles, CA, USA",20,Industrials,Industrials -> Climate,"Industrials, Climate","Artificial Intelligence, Hard Tech, Robotics, Mining, ClimateTech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Impossible Mining,https://bookface-images.s3.amazonaws.com/small_logos/ea0fdeea1c74c026930139320ca3eca24d80b7f3.png,1643398430
26067,Trusty,trusty,Winter 2022,Active,Limitless Real Estate,"Trusty is an agent-to-agent matchmaking network that searches every home, regardless of whether it's on the market. This means fresh inventory for buyers, private offers for homeowners, and happy real estate agents.",https://trustyhomes.com/,https://www.ycombinator.com/companies/trusty,"San Francisco, CA, USA; Remote",6,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Marketplace, Real Estate, Consumer, B2B, Proptech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a59458e8f506838724f8360325fccbc3925e3cff.png,1646962404
26066,Query Vary,query-vary,Winter 2022,Active,No-Code LLM Application / Workflow Builder,"Query Vary is a no-code tool for building LLM-powered automation. 

Example use cases include extracting information from a sales call transcript and piping it into a CRM, creating a Slack bot trained on product documentation, or transforming Google forms into fully formatted reports.

Input Software --> LLM --> Output Software

Our extensive toolset to make each workflow reliable sets Query Vary apart. 

Book a demo:
https://calendar.app.google/6oxEvZA2k4kK6dBa8",https://queryvary.com,https://www.ycombinator.com/companies/query-vary,"San Francisco, CA, USA",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","AIOps, Artificial Intelligence, Developer Tools, B2B, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Syncware Pte Ltd, Syncware",https://bookface-images.s3.amazonaws.com/small_logos/cd0d06c611bd85e89ae37ce4e652e975ca7a2a46.png,1644001179
26054,Circular,circular,Winter 2022,Active,Subscription consumer electronics for Asia,"Circular is accelerating the adoption of the circular economy by making subscriptions the best way to access and experience tech: from smartphones, laptops, and headphones to gaming, VR and wearables.

Our customers get their hands on the best tech through low-cost, convenient subscriptions. They can pay monthly, keep it as long as they want, and if they love it, buy it. If they return it, we carefully refurbish it and pass it on to the next loving owner - radically extending its useful life.",https://www.nowcircular.com,https://www.ycombinator.com/companies/circular,"Singapore, Singapore",25,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics","Fintech, Marketplace, Consumer, E-commerce","Singapore, Southeast Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/80edaceef70737d2f96cfc2d1fcd50a1e593fe63.png,1639465428
26053,Powerhouse AI,powerhouse-ai,Winter 2022,Active,Vision-powered warehouse automation: maximizing performance and value,"Powerhouse AI offers automation at a fraction of the cost of regular automation solutions. Enabling warehouses to become more competitive, fast. 


- How? By making warehousing as easy as taking pictures with a mobile device; digitizing processes and using the power of the camera to automate counting and checking tasks.


Four core functionality areas:

- Workflow Digitization: simplify and automate warehousing with AI powered workflows. 
- AI Counting: automate the tedious and error-prone counting of inventory. 
- AI Label Processing: scan everything [not just barcodes]. Fast. 
- AI Document Processing: reading logistics documents with the click of a button.  


Core benefits: de-risking and future-proofing your warehouse operations 

- Increasing efficiency and accuracy with 20% to 40%
- State-of-the-art technology
- Making “dumb” boxes smart 
- Easily deal with supplier data inconsistencies 
- Enabling a data driven way of working 
- Real-time access to data ",https://www.powerhouseai.com,https://www.ycombinator.com/companies/powerhouse-ai,"Singapore, Singapore",6,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","SaaS, Warehouse Management Tech, Logistics","Singapore, Southeast Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/22014ae42b07dcdd7cfa478d98496b4ded0b0230.png,1643089929
26051,GIMO,gimo,Winter 2022,Active,We help underbanked workers get paid before payday,"We are building a new financial platform that helps underbanked workers get paid as they earn it, anytime, anywhere. By partnering up with corporate employers, GIMO is providing a mobile financial application as a benefit to their employees, aiming at changing the way the employees earn, spend, save and invest.",https://gimo.vn/en,https://www.ycombinator.com/companies/gimo,"Hanoi, Hanoi, Vietnam",70,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, Payments","Vietnam, Southeast Asia, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/c68de92438a9912956f54bb8432706d4b265d422.png,1639507973
26050,Olympian Motors,olympian-motors,Winter 2022,Active,"Next-generation, modular electric vehicles","⚡️Olympian manufactures timeless, art-deco electric vehicles. We challenge today’s mundane, over-standardized car designs produced by the traditional automotive industry.

► Olympian EVs are powered by an open, modular EV architecture. We are pioneering a new modular production model in the U.S., delivering 85–90% reductions in tooling and machinery costs, and achieved 60–80% faster production-lead-times compared to legacy automakers in the U.S.

💸 Revenue Backlog: $61M+
🚗 Number of Orders: 790+
🏭 Production Capacity: 2,400 units in 2026
✅ Backed by: YC, NVIDIA, Climate Capital, Mobility Vision, Amazon AWS, Soma & Collaborative.

--
Olympian has two pillars:
1) Art-deco, aesthetic, but simple electric cars
2) Modular EV architecture that enables rapid, cost-efficient production.

Olympian rejects today's mundane and over-standardized car experience.   We challenge the 40-year status-quo in automotive design, and bring aesthetic, simplicity and color back to the cars. 

We are manufacturing electric vehicles with our innovative 'modular' vehicle & drivetrain architecture (MVDS), providing Olympian with strong cost and lead-time advantages compared to legacy automakers like Tesla and Ford. Olympian is disrupting 120+ years old automotive industry and targeting to capture 7% market share in the U.S. automotive market by 2030.

Olympian developed a fully-decoupled, modular, EV drivetrain system (eMVDS) that provides a 'Lego-like' vehicle architecture. Built on 4-core-hardware and 2-core software modules, Olympus eMVDS platform unlocks 80% reduction in tooling & machinery costs and built ~60% faster production lead time. ",https://olympianmotors.com/,https://www.ycombinator.com/companies/olympian-motors,"New York City, NY, USA",10,Industrials,Industrials -> Automotive,"Industrials, Automotive","Consumer, Manufacturing, Climate, Transportation, Electric Vehicles","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/295a828c811272d963b3ebd52d4f226bb1023827.png,1645825233
26049,Netmaker,netmaker,Winter 2022,Active,Automated WireGuard networks for distributed systems and Kubernetes,"Netmaker is an open source virtual networking platform based on WireGuard. With Netmaker, you can bridge, clouds, the edge, IoT devices, and Kubernetes clusters. Netmaker provides the fastest possible virtual networks, with an average speed 10x faster than standard alternatives. Think of Netmaker like your VPC for distributed systems.",https://netmaker.io,https://www.ycombinator.com/companies/netmaker,"Austin, TX, USA; Asheville, NC, USA",7,B2B,B2B -> Infrastructure,"B2B, Infrastructure","DevSecOps, Next-gen Network Security, Open Source, Kubernetes","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Gravitl,https://bookface-images.s3.amazonaws.com/small_logos/b3c3a99ff41b4e029c9cc8c8084119c4e97eb919.png,1639687708
26041,The Ankler,the-ankler,Winter 2022,Active,Subscription entertainment news,The Ankler is subscription news for the entertainment industry so good that everyone from CEOs to creators pay to consume it every day. ,https://theankler.com,https://www.ycombinator.com/companies/the-ankler,"Los Angeles, CA, USA; Remote",2,Consumer,Consumer -> Content,"Consumer, Content",Entertainment,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e853e077aa54e10207595b5685ba5e75d2dde0c3.png,1639690026
26035,Darsel,darsel,Winter 2022,Active,Chatbot teaching K12 math in developing countries,"Darsel is a AI-powered math education chatbot which is designed to supplement K12 education systems in resource-constrained environments. Darsel allows students to practice math questions & do their homework through platforms like SMS, WhatsApp and Facebook Messenger. ",http://darsel.tech,https://www.ycombinator.com/companies/darsel,"Amman, Amman Governorate, Jordan; Remote",5,Education,Education,Education,"AI-Enhanced Learning, Education, eLearning, Nonprofit","Jordan, Middle East and North Africa, Remote, Fully Remote",Early,False,True,True,,https://bookface-images.s3.amazonaws.com/small_logos/1bc8aa39041de1cdf83cc466623d5103819b682c.png,1647848688
