id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
21828,Explorex,explorex,Summer 2020,Active,Ecosystem Platform for Restaurants in India,"Explorex — The Memory Layer for Physical Commerce

~90% of Indian retail happens in person, yet offline venues have no memory of their customers. Restaurants run on disconnected tools, and every visit ends with zero data captured. Explorex fixes this by owning both sides of the dining transaction.

At the center is Elite, our consumer app that is redefining how people dine out. Diners see live table availability, browse dynamic menus, order, and self-checkout instantly — no waiting, no interruptions. Behind it sits our infrastructure stack: Bridge OS (the full-stack restaurant operating system), Clyro (WhatsApp-native CRM), and ReserveX — all feeding a single behavioral data layer.

That data layer is what makes Explorex fundamentally different. Delivery platforms only see orders. We capture real-world, in-venue behavior — what people order, how long they stay, how groups behave, how menus perform, how experiences shape spending. Because we operate the restaurant OS and the consumer touchpoint, this data is irreplicable.

We're now building Elara, an AI dining concierge that turns this data into real-time decision-making — factoring intent, context, availability, and historical behavior. This moves us beyond discovery into becoming the intelligence layer for offline commerce.

Today, Explorex powers 250+ partner restaurants and 3M+ diners across Bangalore and Hyderabad, processing 8M+ transactions annually (18M+ lifetime), and operates at breakeven.

Explorex is not a SaaS tool — it is the infrastructure layer for offline dining, with AI and consumer experience at its core. Think Shopify for restaurants, on its way to becoming the UPI of restaurant operations.",https://explorex.co,https://www.ycombinator.com/companies/explorex,"Bengaluru, KA, India",25,Consumer,Consumer,Consumer,"Marketplace, Consumer","India, South Asia, Remote, Partly Remote",Early,False,True,False,"Eatable, Explorex (Formerly Eatable)",https://bookface-images.s3.amazonaws.com/small_logos/b038a5e905f1f6cf97ad14baa85b93658ffe2791.png,1597688833
21817,Volopay,volopay,Summer 2020,Active,Brex for South East Asia - Corporate cards & automated payments.,"Volopay is a modern spend management platform that saves companies time and money by giving visibility & control to every aspect of business spending. With Volopay, finance and accounting teams can control expense requests and approvals, make bill payments (domestic/cross-border), manage company cards, and reconcile all accounting on one platform.

Volopay completely eliminates the need for expense reports and reimbursements while giving everyone in the company a card to use. We worked in an offshore dev centre in the past and it took 2 months to get our reimbursements and 4 weeks to make any purchase as there was just one corporate card for the entire company and clunky bill payments solutions offered by the banks. 

Among our customers are Reddoorz (OYO of South East Asia), Dathena (biggest data security co in Singapore) and Beam (APAC’s leading micro-mobility player). ",https://www.volopay.com/,https://www.ycombinator.com/companies/volopay,"Bengaluru, KA, India; Singapore, Singapore; Remote",11,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, SaaS, B2B","India, Singapore, South Asia, Southeast Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a2969762f324adcf3509c5854bebc199ecc587cb.png,1596167541
21816,VenoStent,venostent,Summer 2020,Active,Absorbable wrap for blood vessels,"There are 10 million dialysis and bypass surgeries per year, but half of them fail. VenoStent saves lives with a wrap that goes around blood vessels during surgery so they don't fail.",https://www.venostent.com,https://www.ycombinator.com/companies/venostent,"Houston, TX, USA",17,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","Medical Devices, 3D Printing","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/85c511b5b08466c9718931c1aafcb26b7bd9181b.png,1593442656
21812,Safepay,safepay,Summer 2020,Active,Digital payments for businesses in Pakistan,Safepay provides a single integrated payments solution that interoperates with local and international payment options. Our current focus is to serve businesses and individuals in Pakistan and neighboring economies.,https://getsafepay.pk/,https://www.ycombinator.com/companies/safepay,"San Francisco, CA, USA; Remote",4,Fintech,Fintech -> Payments,"Fintech, Payments","Developer Tools, Fintech","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/269b53629324d449da5b34f295bfa9befb9eed72.png,1597600667
21800,Seam,seam,Summer 2020,Active,API for IoT Devices,"Seam lets developers connect and control 3rd-party connected devices like door locks, thermostats, and more.
",https://seam.co,https://www.ycombinator.com/companies/seam,"San Francisco, CA, USA",25,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, IoT, API","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Weaver,https://bookface-images.s3.amazonaws.com/small_logos/dbd6b903d554c68c4aa51a62e4ba89b6e7fdd13c.png,1599762607
21799,Conta Simples,conta-simples,Summer 2020,Active,All-in-one financial platform for latam Startups and SMBs.,"Conta Simples is an all-in-one financial platform that combines checking account, expense management software and corporate cards, for Latam companies.",https://contasimples.com/,https://www.ycombinator.com/companies/conta-simples,"São Paulo, SP, Brazil",130,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Fintech, Latin America, SMB","Brazil, Latin America",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/6085af4dbeb495b010f5155af46a7b2ce349d998.png,1596029492
21795,QuestDB,questdb,Summer 2020,Active,High-performance time series database,"QuestDB is a high-performance open source database for the most demanding workloads. Native support for Parquet, Iceberg and SQL keeps your data portable, AI-ready, without vendor lock-in.

QuestDB is designed from the ground up to operate as close to the hardware as possible - eliminating ingestion bottlenecks and lowering overall hardware requirements.

QuestDB powers mission-critical infrastructure for companies in Capital Markets, Crypto, Space Exploration, Energy and Robotics/Physical AI.",https://questdb.com/,https://www.ycombinator.com/companies/questdb,"London, England, United Kingdom",30,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Analytics, Open Source, Time Series","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,QuestDB Limited,https://bookface-images.s3.amazonaws.com/small_logos/3aef5c655cdc851ccad387554c204466a87669e7.png,1593714682
21792,RingMD,ringmd,Summer 2020,Active,We work with governments to implement telemedicine programs.  ,We partner with healthcare groups and governments to implement enterprise telemedicine as a service.  ,https://www.ring.md,https://www.ycombinator.com/companies/ringmd,"Charleston, SC, USA",32,Government,Government,Government,"Telehealth, Telemedicine","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ac5b54658f5442de91f1200c526663ccf9721ace.png,1599762607
21791,AtoB,atob,Summer 2020,Active,Modernizing global transportation payments.,"The trucking and logistics industry provides the backbone of the economy, but the payments infrastructure on which it runs is broken; the existing suite of payment tools is outdated, difficult to use, prone to fraud, and saddled with hidden fee structures. 

AtoB is building Stripe for Transportation — modernizing the payments infrastructure for trucking and logistics, where capital movement occurs quickly and transparently. Our flagship product is the AtoB Fuel Card, a zero-fee fuel card accepted anywhere built for fleets of all shapes and sizes.",https://atob.com/,https://www.ycombinator.com/companies/atob,"San Francisco, CA, USA",75,Fintech,Fintech,Fintech,"Fintech, SaaS, Payments, Supply Chain, Transportation","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/12375b2a52ee867d95939da19768e87ca0b830e2.png,1602605067
21790,Dripos,dripos,Summer 2020,Active,The only piece of software a coffee shop needs to operate.,"Dripos is the only piece of software a coffee shop needs to run their business. We offer point of sale, employee scheduling, mobile ordering, and more to the 100,000 cafes in the United States.",https://dripos.com,https://www.ycombinator.com/companies/dripos,"New York City, NY, USA",35,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Drip,https://bookface-images.s3.amazonaws.com/small_logos/f0fd578735825717b2afbf0834e1df6184ba35be.png,1596049185
21788,"Zitara Technologies, Inc.",zitara-technologies-inc,Summer 2020,Active,Predictive battery management software for electrified fleets,"Batteries have a big role to play in tackling the climate crisis, and it’s essential to make sure that they’re safe and reliable to operate.

At Zitara, we build cutting-edge software solutions that empower companies to deeply understand their batteries, both in design and deployment. It’s all part of our work to enable a renewable energy revolution, powered by safer batteries, at a lower cost, with less waste.",https://zitara.com,https://www.ycombinator.com/companies/zitara-technologies-inc,"San Francisco, CA, USA",33,Industrials,Industrials -> Energy,"Industrials, Energy","Climate, Electric Vehicles","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8705f34089ca7162f6ec3c2a67b6c69a4de6adad.png,1645222968
21784,Blue Onion,blue-onion,Summer 2020,Active,Financial data layer for AI-powered finance and accounting,"Blue Onion is the data backbone for tomorrow’s AI-powered finance teams — a subledger platform that transforms messy, scattered transactions into clean, reconciled, and automation-ready data. ",https://www.blueonion.ai/,https://www.ycombinator.com/companies/blue-onion,"New York City, NY, USA",27,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Artificial Intelligence, Machine Learning, Finance","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Finance Weaver, Blue Onion Labs",https://bookface-images.s3.amazonaws.com/small_logos/ade6715edaa57cf94e8649919bf33b3022c27458.png,1597935729
